target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
STRG.8175.4_1	0.000308218181459518	0.0366621282987043	-3.40361553340487	0.943275794632904	3.06671048568154	3.32880159437725	0.90871866105569	0.425935176054814	0.0515683052852784	0.425935176054814
STRG.19282.8	0.000310912150957551	0.0369673781065805	0.688695856586277	0.190984281895046	5.66476099543617	0.167240410872776	0.0305715115372408	0.024140982359209	0.0144811343956433	0.024140982359209
STRG.3098.2_2	0.000317602500515797	0.0377473506588389	-4.44445066537929	1.23439725100074	2.16958623402181	3.4283505015863	2.18063220333027	-2.13843897765662	0.104972656586989	0.104972656586989
STRG.320.1_1	0.000322301552505939	0.0382901124377356	-4.65133287264526	1.2932286753705	1.79290917743251	5.37182154638634	2.28178122945509	-0.360871574894017	0.226879380745712	0.226879380745712
STRG.7195.2	0.000324731560105967	0.038515558589257	3.74959517245262	1.04308195947994	3.13551065111222	3.75383092147164	1.58298701718163	-0.977191591625089	0.0490429441071479	0.0490429441071479
STRG.7350.2_5	0.000324731560105967	0.038515558589257	3.74959517245262	1.04308195947994	3.13551065111222	3.75383092147164	1.58298701718163	-0.977191591625089	0.0490429441071479	0.0490429441071479
STRG.7392.1_2	0.000324731560105967	0.038515558589257	3.74959517245262	1.04308195947994	3.13551065111222	3.75383092147164	1.58298701718163	-0.977191591625089	0.0490429441071479	0.0490429441071479
STRG.7403.2	0.000324731560105967	0.038515558589257	3.74959517245262	1.04308195947994	3.13551065111222	3.75383092147164	1.58298701718163	-0.977191591625089	0.0490429441071479	0.0490429441071479
STRG.18093.1_10	0.000325612175644592	0.0386041847013094	-0.675454068838035	0.187938205817005	5.66716484143234	0.113415495471051	0.0338934661156452	0.0190876876929275	0.0144742260836553	0.0190876876929275
STRG.926.5_1	0.000325754253892471	0.038605213998767	-5.42663674897329	1.50995405791793	1.96769423747613	6.02033369639715	3.26425971582974	-1.64643579230352	0.155682169704492	0.155682169704492
STRG.4699.3_4	0.000326045607949077	0.0386081223533874	-1.5601917415824	0.434149286461892	5.25707284522578	0.777721684308741	0.116615404940093	0.166112999462961	0.0159112203364534	0.166112999462961
STRG.4857.3_2	0.000326045607949077	0.0386081223533874	-1.5601917415824	0.434149286461892	5.25707284522578	0.777721684308741	0.116615404940093	0.166112999462961	0.0159112203364534	0.166112999462961
STRG.10755.4	0.000331761668723563	0.0388250071085128	-0.642423649559414	0.178990618145114	4.54408818644277	0.176622246365128	0.0277578281778238	0.00519189221705918	0.0202986338981312	0.0202986338981312
STRG.10924.3_2	0.00033285159866106	0.0388250071085128	-0.764942046252554	0.213177211276685	4.51364187861049	0.247865149677572	0.0217244689180263	0.0464423161935302	0.0205783702193611	0.0464423161935302
STRG.12854.4_3	0.000333243438737624	0.0388250071085128	-2.12364782962735	0.591877563953236	2.61858087785084	2.40186042218853	0.155274344804219	0.370204231262606	0.0615243123340322	0.370204231262606
STRG.12915.2_5	0.000333243438737624	0.0388250071085128	-2.12364782962735	0.591877563953236	2.61858087785084	2.40186042218853	0.155274344804219	0.370204231262606	0.0615243123340322	0.370204231262606
STRG.12978.2_2	0.000333243438737624	0.0388250071085128	-2.12364782962735	0.591877563953236	2.61858087785084	2.40186042218853	0.155274344804219	0.370204231262606	0.0615243123340322	0.370204231262606
STRG.13056.2_10	0.000333243438737624	0.0388250071085128	-2.12364782962735	0.591877563953236	2.61858087785084	2.40186042218853	0.155274344804219	0.370204231262606	0.0615243123340322	0.370204231262606
STRG.13143.2_3	0.000333243438737624	0.0388250071085128	-2.12364782962735	0.591877563953236	2.61858087785084	2.40186042218853	0.155274344804219	0.370204231262606	0.0615243123340322	0.370204231262606
STRG.13374.2_4	0.000333243438737624	0.0388250071085128	-2.12364782962735	0.591877563953236	2.61858087785084	2.40186042218853	0.155274344804219	0.370204231262606	0.0615243123340322	0.370204231262606
STRG.13488.1	0.000333243438737624	0.0388250071085128	-2.12364782962735	0.591877563953236	2.61858087785084	2.40186042218853	0.155274344804219	0.370204231262606	0.0615243123340322	0.370204231262606
STRG.13517.2_1	0.000333243438737624	0.0388250071085128	-2.12364782962735	0.591877563953236	2.61858087785084	2.40186042218853	0.155274344804219	0.370204231262606	0.0615243123340322	0.370204231262606
STRG.13595.2_3	0.000333243438737624	0.0388250071085128	-2.12364782962735	0.591877563953236	2.61858087785084	2.40186042218853	0.155274344804219	0.370204231262606	0.0615243123340322	0.370204231262606
STRG.13632.3_3	0.000332951939758601	0.0388250071085128	-0.534349104959963	0.148917879300467	4.43951386406959	0.0776179990583752	0.00843225789796785	0.0248325442650549	0.021300809694811	0.0248325442650549
STRG.13668.2_2	0.000333243438737624	0.0388250071085128	-2.12364782962735	0.591877563953236	2.61858087785084	2.40186042218853	0.155274344804219	0.370204231262606	0.0615243123340322	0.370204231262606
STRG.13692.4_2	0.000332951939758601	0.0388250071085128	-0.534349104959963	0.148917879300467	4.43951386406959	0.0776179990583752	0.00843225789796785	0.0248325442650549	0.021300809694811	0.0248325442650549
STRG.13774.5	0.000332951939758601	0.0388250071085128	-0.534349104959963	0.148917879300467	4.43951386406959	0.0776179990583752	0.00843225789796785	0.0248325442650549	0.021300809694811	0.0248325442650549
STRG.13829.2_2	0.000333243438737624	0.0388250071085128	-2.12364782962735	0.591877563953236	2.61858087785084	2.40186042218853	0.155274344804219	0.370204231262606	0.0615243123340322	0.370204231262606
STRG.13873.2_4	0.000332951939758601	0.0388250071085128	-0.534349104959963	0.148917879300467	4.43951386406959	0.0776179990583752	0.00843225789796785	0.0248325442650549	0.021300809694811	0.0248325442650549
STRG.13925.5_2	0.000332951939758601	0.0388250071085128	-0.534349104959963	0.148917879300467	4.43951386406959	0.0776179990583752	0.00843225789796785	0.0248325442650549	0.021300809694811	0.0248325442650549
STRG.14165.5_1	0.000332951939758601	0.0388250071085128	-0.534349104959963	0.148917879300467	4.43951386406959	0.0776179990583752	0.00843225789796785	0.0248325442650549	0.021300809694811	0.0248325442650549
STRG.14326.5	0.000332951939758601	0.0388250071085128	-0.534349104959963	0.148917879300467	4.43951386406959	0.0776179990583752	0.00843225789796785	0.0248325442650549	0.021300809694811	0.0248325442650549
STRG.14354.5	0.000332951939758601	0.0388250071085128	-0.534349104959963	0.148917879300467	4.43951386406959	0.0776179990583752	0.00843225789796785	0.0248325442650549	0.021300809694811	0.0248325442650549
STRG.14412.3_2	0.000332951939758601	0.0388250071085128	-0.534349104959963	0.148917879300467	4.43951386406959	0.0776179990583752	0.00843225789796785	0.0248325442650549	0.021300809694811	0.0248325442650549
STRG.14462.5_1	0.000332951939758601	0.0388250071085128	-0.534349104959963	0.148917879300467	4.43951386406959	0.0776179990583752	0.00843225789796785	0.0248325442650549	0.021300809694811	0.0248325442650549
STRG.14649.5	0.000332951939758601	0.0388250071085128	-0.534349104959963	0.148917879300467	4.43951386406959	0.0776179990583752	0.00843225789796785	0.0248325442650549	0.021300809694811	0.0248325442650549
STRG.14714.3	0.000332951939758601	0.0388250071085128	-0.534349104959963	0.148917879300467	4.43951386406959	0.0776179990583752	0.00843225789796785	0.0248325442650549	0.021300809694811	0.0248325442650549
STRG.2230.5_2	0.000331281260386543	0.0388250071085128	3.78309227206014	1.05392564137314	2.1882663599955	3.25204150787249	1.56441538399023	-1.31414969098922	0.101723502325439	0.101723502325439
STRG.22764.3_3	0.000332707803323978	0.0388250071085128	-0.91009159323425	0.253620122810325	3.67684271024313	0.200766829732789	0.0295394757146531	0.0669452743268333	0.0334315159325436	0.0669452743268333
STRG.4509.6_1	0.00033148250458564	0.0388250071085128	4.95601054553182	1.38074797141614	2.81701213102011	6.94886676232764	2.64758310678534	0.212114334069339	0.0572693939097846	0.212114334069339
STRG.6396.2_2	0.000332507850815702	0.0388250071085128	0.549391048783027	0.153095072621833	5.03162434925838	0.102432417108144	0.00309678476612992	0.0320603671254965	0.0169457873675871	0.0320603671254965
STRG.6433.2_6	0.000332507850815702	0.0388250071085128	0.549391048783027	0.153095072621833	5.03162434925838	0.102432417108144	0.00309678476612992	0.0320603671254965	0.0169457873675871	0.0320603671254965
STRG.6458.2_3	0.000332507850815702	0.0388250071085128	0.549391048783027	0.153095072621833	5.03162434925838	0.102432417108144	0.00309678476612992	0.0320603671254965	0.0169457873675871	0.0320603671254965
STRG.6470.2_2	0.000332507850815702	0.0388250071085128	0.549391048783027	0.153095072621833	5.03162434925838	0.102432417108144	0.00309678476612992	0.0320603671254965	0.0169457873675871	0.0320603671254965
STRG.6521.2_4	0.000332507850815702	0.0388250071085128	0.549391048783027	0.153095072621833	5.03162434925838	0.102432417108144	0.00309678476612992	0.0320603671254965	0.0169457873675871	0.0320603671254965
STRG.6647.2	0.000332507850815702	0.0388250071085128	0.549391048783027	0.153095072621833	5.03162434925838	0.102432417108144	0.00309678476612992	0.0320603671254965	0.0169457873675871	0.0320603671254965
STRG.6649.2_2	0.000332507850815702	0.0388250071085128	0.549391048783027	0.153095072621833	5.03162434925838	0.102432417108144	0.00309678476612992	0.0320603671254965	0.0169457873675871	0.0320603671254965
STRG.6659.2_1	0.000332507850815702	0.0388250071085128	0.549391048783027	0.153095072621833	5.03162434925838	0.102432417108144	0.00309678476612992	0.0320603671254965	0.0169457873675871	0.0320603671254965
STRG.6784.2_5	0.000332507850815702	0.0388250071085128	0.549391048783027	0.153095072621833	5.03162434925838	0.102432417108144	0.00309678476612992	0.0320603671254965	0.0169457873675871	0.0320603671254965
STRG.6791.2_1	0.000332507850815702	0.0388250071085128	0.549391048783027	0.153095072621833	5.03162434925838	0.102432417108144	0.00309678476612992	0.0320603671254965	0.0169457873675871	0.0320603671254965
STRG.6818.2_1	0.000332507850815702	0.0388250071085128	0.549391048783027	0.153095072621833	5.03162434925838	0.102432417108144	0.00309678476612992	0.0320603671254965	0.0169457873675871	0.0320603671254965
STRG.6818.2_5	0.000332507850815702	0.0388250071085128	0.549391048783027	0.153095072621833	5.03162434925838	0.102432417108144	0.00309678476612992	0.0320603671254965	0.0169457873675871	0.0320603671254965
STRG.19620.5_1	0.000335958453741425	0.0389759384680601	1.03455041567781	0.288507642146452	3.43741999283215	0.259201179347483	0.0595716113451941	0.065283378020164	0.0394065737182355	0.065283378020164
STRG.6682.2_6	0.000336424400291685	0.0389759384680601	-3.67833907254179	1.02589101292244	1.26489580755886	3.47966200300885	0.760592173206065	-0.593283901522446	0.818086382386466	0.818086382386466
STRG.6714.2_4	0.000336424400291685	0.0389759384680601	-3.67833907254179	1.02589101292244	1.26489580755886	3.47966200300885	0.760592173206065	-0.593283901522446	0.818086382386466	0.818086382386466
STRG.6754.2_4	0.000336424400291685	0.0389759384680601	-3.67833907254179	1.02589101292244	1.26489580755886	3.47966200300885	0.760592173206065	-0.593283901522446	0.818086382386466	0.818086382386466
STRG.6761.3_1	0.000336424400291685	0.0389759384680601	-3.67833907254179	1.02589101292244	1.26489580755886	3.47966200300885	0.760592173206065	-0.593283901522446	0.818086382386466	0.818086382386466
STRG.6771.6_1	0.000335260880666088	0.0389759384680601	0.705373996032356	0.196679651972573	3.88760694158267	0.210016002276974	0.0289364386019607	0.025437299144764	0.029087889648118	0.029087889648118
STRG.6806.2_5	0.000336424400291685	0.0389759384680601	-3.67833907254179	1.02589101292244	1.26489580755886	3.47966200300885	0.760592173206065	-0.593283901522446	0.818086382386466	0.818086382386466
STRG.6947.2_1	0.000336424400291685	0.0389759384680601	-3.67833907254179	1.02589101292244	1.26489580755886	3.47966200300885	0.760592173206065	-0.593283901522446	0.818086382386466	0.818086382386466
STRG.6954.2_1	0.000336424400291685	0.0389759384680601	-3.67833907254179	1.02589101292244	1.26489580755886	3.47966200300885	0.760592173206065	-0.593283901522446	0.818086382386466	0.818086382386466
STRG.6971.2	0.000336424400291685	0.0389759384680601	-3.67833907254179	1.02589101292244	1.26489580755886	3.47966200300885	0.760592173206065	-0.593283901522446	0.818086382386466	0.818086382386466
STRG.7093.2_6	0.000336424400291685	0.0389759384680601	-3.67833907254179	1.02589101292244	1.26489580755886	3.47966200300885	0.760592173206065	-0.593283901522446	0.818086382386466	0.818086382386466
STRG.7125.2_1	0.000336424400291685	0.0389759384680601	-3.67833907254179	1.02589101292244	1.26489580755886	3.47966200300885	0.760592173206065	-0.593283901522446	0.818086382386466	0.818086382386466
STRG.7133.2_1	0.000336424400291685	0.0389759384680601	-3.67833907254179	1.02589101292244	1.26489580755886	3.47966200300885	0.760592173206065	-0.593283901522446	0.818086382386466	0.818086382386466
STRG.7163.3_1	0.000336424400291685	0.0389759384680601	-3.67833907254179	1.02589101292244	1.26489580755886	3.47966200300885	0.760592173206065	-0.593283901522446	0.818086382386466	0.818086382386466
STRG.11167.3_3	0.000340582431891623	0.0393003337138355	-1.11841679386484	0.312206351838215	3.30435780914471	0.38381989794726	0.0426717315517748	0.103537477640416	0.0433600115415008	0.103537477640416
STRG.11268.3_4	0.000340582431891623	0.0393003337138355	-1.11841679386484	0.312206351838215	3.30435780914471	0.38381989794726	0.0426717315517748	0.103537477640416	0.0433600115415008	0.103537477640416
STRG.11294.4_3	0.000340582431891623	0.0393003337138355	-1.11841679386484	0.312206351838215	3.30435780914471	0.38381989794726	0.0426717315517748	0.103537477640416	0.0433600115415008	0.103537477640416
STRG.11374.3_4	0.000340582431891623	0.0393003337138355	-1.11841679386484	0.312206351838215	3.30435780914471	0.38381989794726	0.0426717315517748	0.103537477640416	0.0433600115415008	0.103537477640416
STRG.11429.3_1	0.000340582431891623	0.0393003337138355	-1.11841679386484	0.312206351838215	3.30435780914471	0.38381989794726	0.0426717315517748	0.103537477640416	0.0433600115415008	0.103537477640416
STRG.11757.4	0.000340582431891623	0.0393003337138355	-1.11841679386484	0.312206351838215	3.30435780914471	0.38381989794726	0.0426717315517748	0.103537477640416	0.0433600115415008	0.103537477640416
STRG.11776.3_1	0.000340582431891623	0.0393003337138355	-1.11841679386484	0.312206351838215	3.30435780914471	0.38381989794726	0.0426717315517748	0.103537477640416	0.0433600115415008	0.103537477640416
STRG.11909.3_1	0.000340582431891623	0.0393003337138355	-1.11841679386484	0.312206351838215	3.30435780914471	0.38381989794726	0.0426717315517748	0.103537477640416	0.0433600115415008	0.103537477640416
STRG.11912.3_4	0.000340582431891623	0.0393003337138355	-1.11841679386484	0.312206351838215	3.30435780914471	0.38381989794726	0.0426717315517748	0.103537477640416	0.0433600115415008	0.103537477640416
STRG.12014.4	0.000340582431891623	0.0393003337138355	-1.11841679386484	0.312206351838215	3.30435780914471	0.38381989794726	0.0426717315517748	0.103537477640416	0.0433600115415008	0.103537477640416
STRG.1828.2_3	0.000341708635463518	0.039398869530045	2.30262151806343	0.642932172827474	2.34545889909114	1.77408246891057	0.538176941603557	0.0136250725444009	0.0818657266814287	0.0818657266814287
STRG.1876.2_6	0.000341708635463518	0.039398869530045	2.30262151806343	0.642932172827474	2.34545889909114	1.77408246891057	0.538176941603557	0.0136250725444009	0.0818657266814287	0.0818657266814287
STRG.15163.1_7	0.000343725685059532	0.0394272297691631	-1.32633859811771	0.370495988117869	1.92439395664285	0.366933797110614	0.035508245250663	0.0754686771788007	0.170392670566491	0.170392670566491
STRG.15168.1_9	0.000343725685059532	0.0394272297691631	-1.32633859811771	0.370495988117869	1.92439395664285	0.366933797110614	0.035508245250663	0.0754686771788007	0.170392670566491	0.170392670566491
STRG.15253.1_10	0.000343725685059532	0.0394272297691631	-1.32633859811771	0.370495988117869	1.92439395664285	0.366933797110614	0.035508245250663	0.0754686771788007	0.170392670566491	0.170392670566491
STRG.15394.1_5	0.000343725685059532	0.0394272297691631	-1.32633859811771	0.370495988117869	1.92439395664285	0.366933797110614	0.035508245250663	0.0754686771788007	0.170392670566491	0.170392670566491
STRG.15396.1_11	0.000343725685059532	0.0394272297691631	-1.32633859811771	0.370495988117869	1.92439395664285	0.366933797110614	0.035508245250663	0.0754686771788007	0.170392670566491	0.170392670566491
STRG.15703.1_4	0.000343725685059532	0.0394272297691631	-1.32633859811771	0.370495988117869	1.92439395664285	0.366933797110614	0.035508245250663	0.0754686771788007	0.170392670566491	0.170392670566491
STRG.15869.1_3	0.000343725685059532	0.0394272297691631	-1.32633859811771	0.370495988117869	1.92439395664285	0.366933797110614	0.035508245250663	0.0754686771788007	0.170392670566491	0.170392670566491
STRG.15928.1	0.000343725685059532	0.0394272297691631	-1.32633859811771	0.370495988117869	1.92439395664285	0.366933797110614	0.035508245250663	0.0754686771788007	0.170392670566491	0.170392670566491
STRG.15974.1_8	0.000343725685059532	0.0394272297691631	-1.32633859811771	0.370495988117869	1.92439395664285	0.366933797110614	0.035508245250663	0.0754686771788007	0.170392670566491	0.170392670566491
STRG.16026.1_6	0.000343725685059532	0.0394272297691631	-1.32633859811771	0.370495988117869	1.92439395664285	0.366933797110614	0.035508245250663	0.0754686771788007	0.170392670566491	0.170392670566491
STRG.16287.1_1	0.000343725685059532	0.0394272297691631	-1.32633859811771	0.370495988117869	1.92439395664285	0.366933797110614	0.035508245250663	0.0754686771788007	0.170392670566491	0.170392670566491
STRG.16330.1_2	0.000343725685059532	0.0394272297691631	-1.32633859811771	0.370495988117869	1.92439395664285	0.366933797110614	0.035508245250663	0.0754686771788007	0.170392670566491	0.170392670566491
STRG.635.2_2	0.000343608213554916	0.0394272297691631	4.76423964897393	1.33079715755678	2.26410678964622	5.24403235312572	2.56577821269673	-0.627829387334933	0.0907533991450947	0.0907533991450947
STRG.11672.3_6	0.000348037212042329	0.0399059687953542	-3.24972378476484	0.908596502199792	3.57134611850249	2.78984307266401	1.12347284214686	0.114848563567687	0.0358942807500243	0.114848563567687
STRG.17869.3_3	0.000351894583444512	0.0402844130688325	1.0466166112433	0.292861659752604	4.20100395047586	0.342805289486677	0.104580351360711	-0.00298331689954634	0.0240715762688639	0.0240715762688639
STRG.18468.2_3	0.000351894583444512	0.0402844130688325	1.0466166112433	0.292861659752604	4.20100395047586	0.342805289486677	0.104580351360711	-0.00298331689954634	0.0240715762688639	0.0240715762688639
STRG.18681.1_3	0.000351894583444512	0.0402844130688325	1.0466166112433	0.292861659752604	4.20100395047586	0.342805289486677	0.104580351360711	-0.00298331689954634	0.0240715762688639	0.0240715762688639
STRG.19161.1_2	0.000351894583444512	0.0402844130688325	1.0466166112433	0.292861659752604	4.20100395047586	0.342805289486677	0.104580351360711	-0.00298331689954634	0.0240715762688639	0.0240715762688639
STRG.15018.7	0.000353868931427953	0.0403296239885515	-0.559619800518641	0.156655619442663	4.0630880237827	0.0911203945589314	0.0107461823724601	0.023128366924428	0.0260652922819867	0.0260652922819867
STRG.15378.6	0.000353868931427953	0.0403296239885515	-0.559619800518641	0.156655619442663	4.0630880237827	0.0911203945589314	0.0107461823724601	0.023128366924428	0.0260652922819867	0.0260652922819867
STRG.15423.7_1	0.000353868931427953	0.0403296239885515	-0.559619800518641	0.156655619442663	4.0630880237827	0.0911203945589314	0.0107461823724601	0.023128366924428	0.0260652922819867	0.0260652922819867
STRG.4616.1_9	0.000354379837744336	0.0403296239885515	-0.825438968612789	0.231091407795688	6.20113743802009	1.61755077590748	0.000397224454487659	0.0797076336810018	0.0133303044503464	0.0797076336810018
STRG.4651.1_10	0.000354379837744336	0.0403296239885515	-0.825438968612789	0.231091407795688	6.20113743802009	1.61755077590748	0.000397224454487659	0.0797076336810018	0.0133303044503464	0.0797076336810018
STRG.4679.1_7	0.000354379837744336	0.0403296239885515	-0.825438968612789	0.231091407795688	6.20113743802009	1.61755077590748	0.000397224454487659	0.0797076336810018	0.0133303044503464	0.0797076336810018
STRG.4724.1_5	0.000354379837744336	0.0403296239885515	-0.825438968612789	0.231091407795688	6.20113743802009	1.61755077590748	0.000397224454487659	0.0797076336810018	0.0133303044503464	0.0797076336810018
STRG.4753.1_11	0.000354379837744336	0.0403296239885515	-0.825438968612789	0.231091407795688	6.20113743802009	1.61755077590748	0.000397224454487659	0.0797076336810018	0.0133303044503464	0.0797076336810018
STRG.4801.1	0.000354379837744336	0.0403296239885515	-0.825438968612789	0.231091407795688	6.20113743802009	1.61755077590748	0.000397224454487659	0.0797076336810018	0.0133303044503464	0.0797076336810018
STRG.4802.1_4	0.000354379837744336	0.0403296239885515	-0.825438968612789	0.231091407795688	6.20113743802009	1.61755077590748	0.000397224454487659	0.0797076336810018	0.0133303044503464	0.0797076336810018
STRG.4839.1_3	0.000354379837744336	0.0403296239885515	-0.825438968612789	0.231091407795688	6.20113743802009	1.61755077590748	0.000397224454487659	0.0797076336810018	0.0133303044503464	0.0797076336810018
STRG.4878.1_8	0.000354379837744336	0.0403296239885515	-0.825438968612789	0.231091407795688	6.20113743802009	1.61755077590748	0.000397224454487659	0.0797076336810018	0.0133303044503464	0.0797076336810018
STRG.4896.1_2	0.000354379837744336	0.0403296239885515	-0.825438968612789	0.231091407795688	6.20113743802009	1.61755077590748	0.000397224454487659	0.0797076336810018	0.0133303044503464	0.0797076336810018
STRG.4924.1_1	0.000354379837744336	0.0403296239885515	-0.825438968612789	0.231091407795688	6.20113743802009	1.61755077590748	0.000397224454487659	0.0797076336810018	0.0133303044503464	0.0797076336810018
STRG.4931.1_6	0.000354379837744336	0.0403296239885515	-0.825438968612789	0.231091407795688	6.20113743802009	1.61755077590748	0.000397224454487659	0.0797076336810018	0.0133303044503464	0.0797076336810018
STRG.15778.5	0.00035458080811192	0.0403366332661972	0.736470775715264	0.206192278477994	4.62421587631406	0.130978673631057	0.0441658858160052	-0.00241979061607642	0.0196069977399148	0.0196069977399148
STRG.21469.3_3	0.000356078278669305	0.040491067191927	-0.638857744907508	0.17891850289684	5.86396677925602	0.0888972139769077	0.0340534744218822	-0.00234566294155353	0.0139642715963878	0.0139642715963878
STRG.20430.2_1	0.000358043487954737	0.0406985473295667	3.80640778351332	1.0664531985936	2.27299315266044	3.31773801961715	1.61632249652076	0.0539366645251573	0.0896611406650297	0.0896611406650297
STRG.1612.2_5	0.000360903200853699	0.0407173057223938	0.557340435755247	0.156243082094531	5.52240768759888	0.0692319262034771	0.000302155436287602	0.0363156956173097	0.0149208515818017	0.0363156956173097
STRG.1618.2_4	0.000360903200853699	0.0407173057223938	0.557340435755247	0.156243082094531	5.52240768759888	0.0692319262034771	0.000302155436287602	0.0363156956173097	0.0149208515818017	0.0363156956173097
STRG.1623.2_4	0.000360903200853699	0.0407173057223938	0.557340435755247	0.156243082094531	5.52240768759888	0.0692319262034771	0.000302155436287602	0.0363156956173097	0.0149208515818017	0.0363156956173097
STRG.1643.2_4	0.000360903200853699	0.0407173057223938	0.557340435755247	0.156243082094531	5.52240768759888	0.0692319262034771	0.000302155436287602	0.0363156956173097	0.0149208515818017	0.0363156956173097
STRG.1658.1_11	0.000360903200853699	0.0407173057223938	0.557340435755247	0.156243082094531	5.52240768759888	0.0692319262034771	0.000302155436287602	0.0363156956173097	0.0149208515818017	0.0363156956173097
STRG.1695.2_2	0.000360903200853699	0.0407173057223938	0.557340435755247	0.156243082094531	5.52240768759888	0.0692319262034771	0.000302155436287602	0.0363156956173097	0.0149208515818017	0.0363156956173097
STRG.1702.2	0.000360903200853699	0.0407173057223938	0.557340435755247	0.156243082094531	5.52240768759888	0.0692319262034771	0.000302155436287602	0.0363156956173097	0.0149208515818017	0.0363156956173097
STRG.1708.2_1	0.000360903200853699	0.0407173057223938	0.557340435755247	0.156243082094531	5.52240768759888	0.0692319262034771	0.000302155436287602	0.0363156956173097	0.0149208515818017	0.0363156956173097
STRG.1721.2_1	0.000360903200853699	0.0407173057223938	0.557340435755247	0.156243082094531	5.52240768759888	0.0692319262034771	0.000302155436287602	0.0363156956173097	0.0149208515818017	0.0363156956173097
STRG.1726.2_1	0.000360903200853699	0.0407173057223938	0.557340435755247	0.156243082094531	5.52240768759888	0.0692319262034771	0.000302155436287602	0.0363156956173097	0.0149208515818017	0.0363156956173097
STRG.1754.2_1	0.000360903200853699	0.0407173057223938	0.557340435755247	0.156243082094531	5.52240768759888	0.0692319262034771	0.000302155436287602	0.0363156956173097	0.0149208515818017	0.0363156956173097
STRG.1799.2	0.000360903200853699	0.0407173057223938	0.557340435755247	0.156243082094531	5.52240768759888	0.0692319262034771	0.000302155436287602	0.0363156956173097	0.0149208515818017	0.0363156956173097
STRG.4403.11_1	0.000361585184990263	0.0407173057223938	-1.03050797396648	0.288929483378862	3.56674301409988	0.273962909648664	0.00576988570861132	0.119450483839753	0.0360073064755446	0.119450483839753
STRG.4447.9	0.000361585184990263	0.0407173057223938	-1.03050797396648	0.288929483378862	3.56674301409988	0.273962909648664	0.00576988570861132	0.119450483839753	0.0360073064755446	0.119450483839753
STRG.4461.12	0.000361585184990263	0.0407173057223938	-1.03050797396648	0.288929483378862	3.56674301409988	0.273962909648664	0.00576988570861132	0.119450483839753	0.0360073064755446	0.119450483839753
STRG.4513.10_1	0.000361585184990263	0.0407173057223938	-1.03050797396648	0.288929483378862	3.56674301409988	0.273962909648664	0.00576988570861132	0.119450483839753	0.0360073064755446	0.119450483839753
STRG.4547.11	0.000361585184990263	0.0407173057223938	-1.03050797396648	0.288929483378862	3.56674301409988	0.273962909648664	0.00576988570861132	0.119450483839753	0.0360073064755446	0.119450483839753
STRG.4578.7	0.000361585184990263	0.0407173057223938	-1.03050797396648	0.288929483378862	3.56674301409988	0.273962909648664	0.00576988570861132	0.119450483839753	0.0360073064755446	0.119450483839753
STRG.4591.10	0.000361585184990263	0.0407173057223938	-1.03050797396648	0.288929483378862	3.56674301409988	0.273962909648664	0.00576988570861132	0.119450483839753	0.0360073064755446	0.119450483839753
STRG.4621.8	0.000361585184990263	0.0407173057223938	-1.03050797396648	0.288929483378862	3.56674301409988	0.273962909648664	0.00576988570861132	0.119450483839753	0.0360073064755446	0.119450483839753
STRG.4635.7	0.000361585184990263	0.0407173057223938	-1.03050797396648	0.288929483378862	3.56674301409988	0.273962909648664	0.00576988570861132	0.119450483839753	0.0360073064755446	0.119450483839753
STRG.4648.9	0.000361585184990263	0.0407173057223938	-1.03050797396648	0.288929483378862	3.56674301409988	0.273962909648664	0.00576988570861132	0.119450483839753	0.0360073064755446	0.119450483839753
STRG.4679.11_1	0.000361585184990263	0.0407173057223938	-1.03050797396648	0.288929483378862	3.56674301409988	0.273962909648664	0.00576988570861132	0.119450483839753	0.0360073064755446	0.119450483839753
STRG.4698.7	0.000361585184990263	0.0407173057223938	-1.03050797396648	0.288929483378862	3.56674301409988	0.273962909648664	0.00576988570861132	0.119450483839753	0.0360073064755446	0.119450483839753
STRG.20603.7_3	0.000363065778966499	0.0408681301300905	-1.13361161571656	0.317932759863575	3.41772876976658	0.312041684037016	0.102446583912417	0.0491752757792882	0.039962354315665	0.0491752757792882
STRG.2189.2_3	0.000364414308812988	0.0410039773713438	-0.860680565729947	0.241452351991361	5.564173878595	0.221992339163761	0.0208149202589946	0.0666339371642454	0.0147855069412947	0.0666339371642454
STRG.18449.2_4	0.000367625266881196	0.0411413331345522	0.389740948260589	0.109407226687578	4.95675807803645	0.0343410951514984	0.000614732547693286	0.0116432215167409	0.0173401793295072	0.0173401793295072
STRG.18478.2_6	0.000367625266881196	0.0411413331345522	0.389740948260589	0.109407226687578	4.95675807803645	0.0343410951514984	0.000614732547693286	0.0116432215167409	0.0173401793295072	0.0173401793295072
STRG.18573.2_7	0.000367625266881196	0.0411413331345522	0.389740948260589	0.109407226687578	4.95675807803645	0.0343410951514984	0.000614732547693286	0.0116432215167409	0.0173401793295072	0.0173401793295072
STRG.18726.2_6	0.000367625266881196	0.0411413331345522	0.389740948260589	0.109407226687578	4.95675807803645	0.0343410951514984	0.000614732547693286	0.0116432215167409	0.0173401793295072	0.0173401793295072
STRG.18834.2_3	0.000367625266881196	0.0411413331345522	0.389740948260589	0.109407226687578	4.95675807803645	0.0343410951514984	0.000614732547693286	0.0116432215167409	0.0173401793295072	0.0173401793295072
