target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
STRG.4905.1_1	4.04114521382028e-26	2.71980350504655e-22	-4.34154484024916	0.410685105105465	1.97640009646613	6.07018191313616	0.0505547251576442	0.202438658175586	0.152916427454906	0.202438658175586
STRG.10224.2_3	3.11988008919941e-25	1.6416355228627e-21	1.12758348385138	0.108650495775831	5.01316373451682	0.293856848102593	0.000667886259533534	0.0113156933697302	0.0170395090889672	0.0170395090889672
STRG.10301.2_5	3.11988008919941e-25	1.6416355228627e-21	1.12758348385138	0.108650495775831	5.01316373451682	0.293856848102593	0.000667886259533534	0.0113156933697302	0.0170395090889672	0.0170395090889672
STRG.10325.2_3	3.11988008919941e-25	1.6416355228627e-21	1.12758348385138	0.108650495775831	5.01316373451682	0.293856848102593	0.000667886259533534	0.0113156933697302	0.0170395090889672	0.0170395090889672
STRG.10379.2_6	3.11988008919941e-25	1.6416355228627e-21	1.12758348385138	0.108650495775831	5.01316373451682	0.293856848102593	0.000667886259533534	0.0113156933697302	0.0170395090889672	0.0170395090889672
STRG.10413.2_3	3.11988008919941e-25	1.6416355228627e-21	1.12758348385138	0.108650495775831	5.01316373451682	0.293856848102593	0.000667886259533534	0.0113156933697302	0.0170395090889672	0.0170395090889672
STRG.10619.2_1	3.11988008919941e-25	1.6416355228627e-21	1.12758348385138	0.108650495775831	5.01316373451682	0.293856848102593	0.000667886259533534	0.0113156933697302	0.0170395090889672	0.0170395090889672
STRG.10692.2	3.11988008919941e-25	1.6416355228627e-21	1.12758348385138	0.108650495775831	5.01316373451682	0.293856848102593	0.000667886259533534	0.0113156933697302	0.0170395090889672	0.0170395090889672
STRG.10751.2_2	3.11988008919941e-25	1.6416355228627e-21	1.12758348385138	0.108650495775831	5.01316373451682	0.293856848102593	0.000667886259533534	0.0113156933697302	0.0170395090889672	0.0170395090889672
STRG.10887.2_1	3.11988008919941e-25	1.6416355228627e-21	1.12758348385138	0.108650495775831	5.01316373451682	0.293856848102593	0.000667886259533534	0.0113156933697302	0.0170395090889672	0.0170395090889672
STRG.10924.2_2	3.11988008919941e-25	1.6416355228627e-21	1.12758348385138	0.108650495775831	5.01316373451682	0.293856848102593	0.000667886259533534	0.0113156933697302	0.0170395090889672	0.0170395090889672
STRG.10971.1_1	3.11988008919941e-25	1.6416355228627e-21	1.12758348385138	0.108650495775831	5.01316373451682	0.293856848102593	0.000667886259533534	0.0113156933697302	0.0170395090889672	0.0170395090889672
STRG.11011.1_2	3.11988008919941e-25	1.6416355228627e-21	1.12758348385138	0.108650495775831	5.01316373451682	0.293856848102593	0.000667886259533534	0.0113156933697302	0.0170395090889672	0.0170395090889672
STRG.21177.3	6.08182756442909e-24	3.14302332285877e-20	-3.98153647299909	0.394580121901626	2.46611661815813	3.80513522252252	0.161847280213438	0.00199283860757166	0.0716929286864152	0.0716929286864152
STRG.17883.4_4	9.24539310224993e-24	4.69409693785497e-20	-1.70586229373482	0.169748134667793	4.92506576148687	0.515336556752382	0.0257027812674117	0.00403062914641312	0.0175188625673812	0.0175188625673812
STRG.10136.1_1	1.4308183288363e-23	5.37768423379068e-20	-3.22113671304441	0.321912666402322	2.58273535808522	5.44555527952254	0.0210611831593476	0.134380464026031	0.0633123513887101	0.134380464026031
STRG.10144.1_2	1.4308183288363e-23	5.37768423379068e-20	-3.22113671304441	0.321912666402322	2.58273535808522	5.44555527952254	0.0210611831593476	0.134380464026031	0.0633123513887101	0.134380464026031
STRG.5871.1_9	1.38550492527926e-23	5.37768423379068e-20	-4.66034569182224	0.465595579497509	3.73117764910098	8.07435277603931	0.0214467976434454	0.303722067827987	0.0322386277715067	0.303722067827987
STRG.5917.1_10	1.38550492527926e-23	5.37768423379068e-20	-4.66034569182224	0.465595579497509	3.73117764910098	8.07435277603931	0.0214467976434454	0.303722067827987	0.0322386277715067	0.303722067827987
STRG.5924.1_7	1.38550492527926e-23	5.37768423379068e-20	-4.66034569182224	0.465595579497509	3.73117764910098	8.07435277603931	0.0214467976434454	0.303722067827987	0.0322386277715067	0.303722067827987
STRG.5958.1_5	1.38550492527926e-23	5.37768423379068e-20	-4.66034569182224	0.465595579497509	3.73117764910098	8.07435277603931	0.0214467976434454	0.303722067827987	0.0322386277715067	0.303722067827987
STRG.5994.1_11	1.38550492527926e-23	5.37768423379068e-20	-4.66034569182224	0.465595579497509	3.73117764910098	8.07435277603931	0.0214467976434454	0.303722067827987	0.0322386277715067	0.303722067827987
STRG.6108.1_4	1.38550492527926e-23	5.37768423379068e-20	-4.66034569182224	0.465595579497509	3.73117764910098	8.07435277603931	0.0214467976434454	0.303722067827987	0.0322386277715067	0.303722067827987
STRG.6115.1_3	1.38550492527926e-23	5.37768423379068e-20	-4.66034569182224	0.465595579497509	3.73117764910098	8.07435277603931	0.0214467976434454	0.303722067827987	0.0322386277715067	0.303722067827987
STRG.6163.1	1.38550492527926e-23	5.37768423379068e-20	-4.66034569182224	0.465595579497509	3.73117764910098	8.07435277603931	0.0214467976434454	0.303722067827987	0.0322386277715067	0.303722067827987
STRG.6257.1_2	1.38550492527926e-23	5.37768423379068e-20	-4.66034569182224	0.465595579497509	3.73117764910098	8.07435277603931	0.0214467976434454	0.303722067827987	0.0322386277715067	0.303722067827987
STRG.6261.1_6	1.38550492527926e-23	5.37768423379068e-20	-4.66034569182224	0.465595579497509	3.73117764910098	8.07435277603931	0.0214467976434454	0.303722067827987	0.0322386277715067	0.303722067827987
STRG.6289.1_1	1.38550492527926e-23	5.37768423379068e-20	-4.66034569182224	0.465595579497509	3.73117764910098	8.07435277603931	0.0214467976434454	0.303722067827987	0.0322386277715067	0.303722067827987
STRG.9414.1_9	1.4308183288363e-23	5.37768423379068e-20	-3.22113671304441	0.321912666402322	2.58273535808522	5.44555527952254	0.0210611831593476	0.134380464026031	0.0633123513887101	0.134380464026031
STRG.9495.1_10	1.4308183288363e-23	5.37768423379068e-20	-3.22113671304441	0.321912666402322	2.58273535808522	5.44555527952254	0.0210611831593476	0.134380464026031	0.0633123513887101	0.134380464026031
STRG.9552.1_11	1.4308183288363e-23	5.37768423379068e-20	-3.22113671304441	0.321912666402322	2.58273535808522	5.44555527952254	0.0210611831593476	0.134380464026031	0.0633123513887101	0.134380464026031
STRG.9580.1_5	1.4308183288363e-23	5.37768423379068e-20	-3.22113671304441	0.321912666402322	2.58273535808522	5.44555527952254	0.0210611831593476	0.134380464026031	0.0633123513887101	0.134380464026031
STRG.9813.1_4	1.4308183288363e-23	5.37768423379068e-20	-3.22113671304441	0.321912666402322	2.58273535808522	5.44555527952254	0.0210611831593476	0.134380464026031	0.0633123513887101	0.134380464026031
STRG.9881.1	1.4308183288363e-23	5.37768423379068e-20	-3.22113671304441	0.321912666402322	2.58273535808522	5.44555527952254	0.0210611831593476	0.134380464026031	0.0633123513887101	0.134380464026031
STRG.9901.1_3	1.4308183288363e-23	5.37768423379068e-20	-3.22113671304441	0.321912666402322	2.58273535808522	5.44555527952254	0.0210611831593476	0.134380464026031	0.0633123513887101	0.134380464026031
STRG.12276.3_3	2.18300572234283e-23	8.0995669494546e-20	-6.56445100390486	0.658793804737806	4.2489618804819	9.09360442025509	0.204034186225504	0.446979729515867	0.0234545688248212	0.446979729515867
STRG.7524.1_9	2.92623358584123e-22	9.73399830126003e-19	-3.0077806662952	0.309983072510352	2.72152033918586	4.51147310599513	0.00995227013953633	0.134181987724901	0.058522810610626	0.134181987724901
STRG.7582.1_10	2.92623358584123e-22	9.73399830126003e-19	-3.0077806662952	0.309983072510352	2.72152033918586	4.51147310599513	0.00995227013953633	0.134181987724901	0.058522810610626	0.134181987724901
STRG.7649.3_4	2.92623358584123e-22	9.73399830126003e-19	-3.0077806662952	0.309983072510352	2.72152033918586	4.51147310599513	0.00995227013953633	0.134181987724901	0.058522810610626	0.134181987724901
STRG.7666.1_11	2.92623358584123e-22	9.73399830126003e-19	-3.0077806662952	0.309983072510352	2.72152033918586	4.51147310599513	0.00995227013953633	0.134181987724901	0.058522810610626	0.134181987724901
STRG.7849.1_4	2.92623358584123e-22	9.73399830126003e-19	-3.0077806662952	0.309983072510352	2.72152033918586	4.51147310599513	0.00995227013953633	0.134181987724901	0.058522810610626	0.134181987724901
STRG.7856.1_3	2.92623358584123e-22	9.73399830126003e-19	-3.0077806662952	0.309983072510352	2.72152033918586	4.51147310599513	0.00995227013953633	0.134181987724901	0.058522810610626	0.134181987724901
STRG.7881.1	2.92623358584123e-22	9.73399830126003e-19	-3.0077806662952	0.309983072510352	2.72152033918586	4.51147310599513	0.00995227013953633	0.134181987724901	0.058522810610626	0.134181987724901
STRG.8077.1_1	2.92623358584123e-22	9.73399830126003e-19	-3.0077806662952	0.309983072510352	2.72152033918586	4.51147310599513	0.00995227013953633	0.134181987724901	0.058522810610626	0.134181987724901
STRG.8086.2_2	2.92623358584123e-22	9.73399830126003e-19	-3.0077806662952	0.309983072510352	2.72152033918586	4.51147310599513	0.00995227013953633	0.134181987724901	0.058522810610626	0.134181987724901
STRG.6163.3	3.36055357748326e-22	1.08061214047868e-18	-4.8135471604834	0.49680933917951	3.32321694850543	9.40419270885818	0.11929709648303	0.250932182760942	0.0427714249818181	0.250932182760942
STRG.6257.3	3.36055357748326e-22	1.08061214047868e-18	-4.8135471604834	0.49680933917951	3.32321694850543	9.40419270885818	0.11929709648303	0.250932182760942	0.0427714249818181	0.250932182760942
STRG.6289.3	3.36055357748326e-22	1.08061214047868e-18	-4.8135471604834	0.49680933917951	3.32321694850543	9.40419270885818	0.11929709648303	0.250932182760942	0.0427714249818181	0.250932182760942
STRG.9046.1_8	9.83763629911503e-22	3.12860617608405e-18	1.14481411426947	0.11951798871167	6.78555851077071	0.384227468918734	0.00224907803660848	0.0191777464019157	0.012879623077362	0.0191777464019157
STRG.9877.2	1.00421644881161e-20	3.15893748607583e-17	-5.32771951867191	0.570688546903019	3.36606754590539	6.56878213658351	0.447059349802922	-0.242938850394603	0.0414687765464971	0.0414687765464971
STRG.17654.1_5	1.7194029990512e-20	5.35052329818725e-17	1.15881899036101	0.124893416751854	6.23031743801075	0.317667029466826	0.0101087048216547	0.0043163175098375	0.0132888435002738	0.0132888435002738
STRG.12475.1_9	2.25191949374513e-20	6.32728160513425e-17	-3.52846283437575	0.381469151007149	2.96028760050339	2.06348796606834	0.0132397509811068	0.205038318774066	0.0551564727607509	0.205038318774066
STRG.12599.1_10	2.25191949374513e-20	6.32728160513425e-17	-3.52846283437575	0.381469151007149	2.96028760050339	2.06348796606834	0.0132397509811068	0.205038318774066	0.0551564727607509	0.205038318774066
STRG.12678.1_11	2.25191949374513e-20	6.32728160513425e-17	-3.52846283437575	0.381469151007149	2.96028760050339	2.06348796606834	0.0132397509811068	0.205038318774066	0.0551564727607509	0.205038318774066
STRG.12757.1_5	2.25191949374513e-20	6.32728160513425e-17	-3.52846283437575	0.381469151007149	2.96028760050339	2.06348796606834	0.0132397509811068	0.205038318774066	0.0551564727607509	0.205038318774066
STRG.12978.1_4	2.25191949374513e-20	6.32728160513425e-17	-3.52846283437575	0.381469151007149	2.96028760050339	2.06348796606834	0.0132397509811068	0.205038318774066	0.0551564727607509	0.205038318774066
STRG.13115.1	2.25191949374513e-20	6.32728160513425e-17	-3.52846283437575	0.381469151007149	2.96028760050339	2.06348796606834	0.0132397509811068	0.205038318774066	0.0551564727607509	0.205038318774066
STRG.13138.1_3	2.25191949374513e-20	6.32728160513425e-17	-3.52846283437575	0.381469151007149	2.96028760050339	2.06348796606834	0.0132397509811068	0.205038318774066	0.0551564727607509	0.205038318774066
STRG.13217.1_8	2.25191949374513e-20	6.32728160513425e-17	-3.52846283437575	0.381469151007149	2.96028760050339	2.06348796606834	0.0132397509811068	0.205038318774066	0.0551564727607509	0.205038318774066
STRG.13385.1_1	2.25191949374513e-20	6.32728160513425e-17	-3.52846283437575	0.381469151007149	2.96028760050339	2.06348796606834	0.0132397509811068	0.205038318774066	0.0551564727607509	0.205038318774066
STRG.13419.1_2	2.25191949374513e-20	6.32728160513425e-17	-3.52846283437575	0.381469151007149	2.96028760050339	2.06348796606834	0.0132397509811068	0.205038318774066	0.0551564727607509	0.205038318774066
STRG.12926.2_6	7.09452755306876e-20	1.76997453699414e-16	-1.14820444685215	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.12981.5_1	7.09452755306876e-20	1.76997453699414e-16	-1.14820444685215	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13055.2_5	7.09452755306876e-20	1.76997453699414e-16	-1.14820444685215	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13134.2_4	7.09452755306876e-20	1.76997453699414e-16	-1.14820444685215	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13215.4_3	7.09452755306876e-20	1.76997453699414e-16	-1.14820444685215	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13454.4_1	7.09452755306876e-20	1.76997453699414e-16	-1.14820444685215	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13565.2	7.09452755306876e-20	1.76997453699414e-16	-1.14820444685215	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13596.2_1	7.09452755306876e-20	1.76997453699414e-16	-1.14820444685215	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13670.4_2	7.09452755306876e-20	1.76997453699414e-16	-1.14820444685215	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13744.5_2	7.09452755306876e-20	1.76997453699414e-16	-1.14820444685215	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13857.3	7.09452755306876e-20	1.76997453699414e-16	-1.14820444685215	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13912.3_2	7.09452755306876e-20	1.76997453699414e-16	-1.14820444685215	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.22939.4_1	7.03657264768164e-20	1.76997453699414e-16	-1.65490724198769	0.181318184010606	5.53132670012804	0.468440293219836	0.0259202103650518	0.023394215414304	0.0148914991492249	0.023394215414304
STRG.15478.2_1	8.05805989974082e-20	1.9931783342776e-16	1.1552331848639	0.126775975515445	7.28348874836389	0.216662986698912	0.00129041781597217	0.0228178041358668	0.0131056463539123	0.0228178041358668
STRG.13681.4_1	8.22452356429258e-20	2.01711319368932e-16	-6.3006437138744	0.691604728071558	5.51952241761661	10.9157454905011	0.309970777217641	0.40750487261876	0.0149303996613888	0.40750487261876
STRG.17673.7	1.16455133329883e-19	2.83213012570882e-16	6.14796144511152	0.67765765407734	2.4521936196321	10.7331270722433	0.616065131087593	-0.363004017394166	0.0727647131068121	0.0727647131068121
STRG.8565.2_2	2.25407144034266e-19	4.97963956471792e-16	-1.98043575973768	0.220044722328413	3.03869047424211	0.796695302080759	0.019998869358908	0.0036043276502216	0.0526306503779746	0.0526306503779746
STRG.8618.2_5	2.25407144034266e-19	4.97963956471792e-16	-1.98043575973768	0.220044722328413	3.03869047424211	0.796695302080759	0.019998869358908	0.0036043276502216	0.0526306503779746	0.0526306503779746
STRG.8664.2_3	2.25407144034266e-19	4.97963956471792e-16	-1.98043575973768	0.220044722328413	3.03869047424211	0.796695302080759	0.019998869358908	0.0036043276502216	0.0526306503779746	0.0526306503779746
STRG.8703.3_4	2.25407144034266e-19	4.97963956471792e-16	-1.98043575973768	0.220044722328413	3.03869047424211	0.796695302080759	0.019998869358908	0.0036043276502216	0.0526306503779746	0.0526306503779746
STRG.8709.2_2	2.25407144034266e-19	4.97963956471792e-16	-1.98043575973768	0.220044722328413	3.03869047424211	0.796695302080759	0.019998869358908	0.0036043276502216	0.0526306503779746	0.0526306503779746
STRG.8915.2_4	2.25407144034266e-19	4.97963956471792e-16	-1.98043575973768	0.220044722328413	3.03869047424211	0.796695302080759	0.019998869358908	0.0036043276502216	0.0526306503779746	0.0526306503779746
STRG.8952.2	2.25407144034266e-19	4.97963956471792e-16	-1.98043575973768	0.220044722328413	3.03869047424211	0.796695302080759	0.019998869358908	0.0036043276502216	0.0526306503779746	0.0526306503779746
STRG.8971.2	2.25407144034266e-19	4.97963956471792e-16	-1.98043575973768	0.220044722328413	3.03869047424211	0.796695302080759	0.019998869358908	0.0036043276502216	0.0526306503779746	0.0526306503779746
STRG.9107.2_4	2.25407144034266e-19	4.97963956471792e-16	-1.98043575973768	0.220044722328413	3.03869047424211	0.796695302080759	0.019998869358908	0.0036043276502216	0.0526306503779746	0.0526306503779746
STRG.9112.2_4	2.25407144034266e-19	4.97963956471792e-16	-1.98043575973768	0.220044722328413	3.03869047424211	0.796695302080759	0.019998869358908	0.0036043276502216	0.0526306503779746	0.0526306503779746
STRG.9203.8	2.25407144034266e-19	4.97963956471792e-16	-1.98043575973768	0.220044722328413	3.03869047424211	0.796695302080759	0.019998869358908	0.0036043276502216	0.0526306503779746	0.0526306503779746
STRG.9205.2_1	2.25407144034266e-19	4.97963956471792e-16	-1.98043575973768	0.220044722328413	3.03869047424211	0.796695302080759	0.019998869358908	0.0036043276502216	0.0526306503779746	0.0526306503779746
STRG.20212.7_1	4.41062945968853e-19	9.67003777949076e-16	-1.39204737321196	0.155951471284931	5.00420993211377	0.689284100342836	0.019395505280129	0.00702817985978151	0.0170857868137729	0.0170857868137729
STRG.17333.2_3	4.57737960889146e-19	9.96017153061959e-16	-3.80993045270904	0.427024137807746	2.51251942908955	4.00278164327762	0.205323171049459	-0.0863480872613736	0.068201250356214	0.068201250356214
STRG.5872.2_6	5.09261988936637e-19	1.03063942742826e-15	-5.0352727929333	0.565111343612984	3.52051145875171	8.7349890884077	0.0357617091344545	0.443264536885654	0.0371727262855252	0.443264536885654
STRG.5915.2_4	5.09261988936637e-19	1.03063942742826e-15	-5.0352727929333	0.565111343612984	3.52051145875171	8.7349890884077	0.0357617091344545	0.443264536885654	0.0371727262855252	0.443264536885654
STRG.5959.1_5	5.09261988936637e-19	1.03063942742826e-15	-5.0352727929333	0.565111343612984	3.52051145875171	8.7349890884077	0.0357617091344545	0.443264536885654	0.0371727262855252	0.443264536885654
STRG.5995.2_6	5.09261988936637e-19	1.03063942742826e-15	-5.0352727929333	0.565111343612984	3.52051145875171	8.7349890884077	0.0357617091344545	0.443264536885654	0.0371727262855252	0.443264536885654
STRG.6109.2_2	5.09261988936637e-19	1.03063942742826e-15	-5.0352727929333	0.565111343612984	3.52051145875171	8.7349890884077	0.0357617091344545	0.443264536885654	0.0371727262855252	0.443264536885654
STRG.6116.1_3	5.09261988936637e-19	1.03063942742826e-15	-5.0352727929333	0.565111343612984	3.52051145875171	8.7349890884077	0.0357617091344545	0.443264536885654	0.0371727262855252	0.443264536885654
STRG.6164.2	5.09261988936637e-19	1.03063942742826e-15	-5.0352727929333	0.565111343612984	3.52051145875171	8.7349890884077	0.0357617091344545	0.443264536885654	0.0371727262855252	0.443264536885654
STRG.6258.2_1	5.09261988936637e-19	1.03063942742826e-15	-5.0352727929333	0.565111343612984	3.52051145875171	8.7349890884077	0.0357617091344545	0.443264536885654	0.0371727262855252	0.443264536885654
STRG.6262.2_3	5.09261988936637e-19	1.03063942742826e-15	-5.0352727929333	0.565111343612984	3.52051145875171	8.7349890884077	0.0357617091344545	0.443264536885654	0.0371727262855252	0.443264536885654
STRG.6290.2_1	5.09261988936637e-19	1.03063942742826e-15	-5.0352727929333	0.565111343612984	3.52051145875171	8.7349890884077	0.0357617091344545	0.443264536885654	0.0371727262855252	0.443264536885654
STRG.22873.4	5.21426498468628e-19	1.04792966326263e-15	1.01704503860043	0.114177046348214	5.87042642967179	0.217265562796029	0.0056052487224349	0.0128102851183891	0.0139493481467684	0.0139493481467684
STRG.20948.4_2	8.93813267003409e-19	1.78394032480911e-15	-2.35203770942278	0.265837557648751	5.78399581275912	1.29476457091074	0.0872303710542576	0.0187740395307215	0.0141584393767715	0.0187740395307215
STRG.13494.3_7	2.63732719516771e-18	5.19216166623079e-15	-3.43472913568795	0.393618066057944	2.23606429274084	3.37480052610291	0.137960691719764	-0.0704269676220943	0.09444208117103	0.09444208117103
STRG.14386.7_1	2.63732719516771e-18	5.19216166623079e-15	-3.43472913568795	0.393618066057944	2.23606429274084	3.37480052610291	0.137960691719764	-0.0704269676220943	0.09444208117103	0.09444208117103
STRG.14739.4	3.08047441927626e-18	6.02361795869857e-15	-5.88535786393375	0.675821207683335	2.71618117176703	12.5423737444596	0.626479389636383	-0.555896562189793	0.0586220674954577	0.0586220674954577
STRG.9582.1_5	3.25568127678076e-18	6.32349444874433e-15	-6.53500137628143	0.750961395942905	4.49844245138604	9.34277788180254	0.28757448134845	0.558340045946325	0.0207216520295512	0.558340045946325
STRG.20437.2_5	4.43620277947183e-18	8.55897304523137e-15	0.887763999645891	0.102430262776433	6.49044023038867	0.170192071086527	0.0027291691907558	0.00269431714747844	0.0130087689079179	0.0130087689079179
STRG.19788.1_7	5.19155442938041e-18	9.27435947513303e-15	-0.871578520929857	0.100771222199269	5.68879622913548	0.271218688503685	0.000513477507438305	0.0147187813278634	0.0144128152933873	0.0147187813278634
STRG.19904.1_9	5.19155442938041e-18	9.27435947513303e-15	-0.871578520929857	0.100771222199269	5.68879622913548	0.271218688503685	0.000513477507438305	0.0147187813278634	0.0144128152933873	0.0147187813278634
STRG.19990.1_10	5.19155442938041e-18	9.27435947513303e-15	-0.871578520929857	0.100771222199269	5.68879622913548	0.271218688503685	0.000513477507438305	0.0147187813278634	0.0144128152933873	0.0147187813278634
STRG.20139.1_11	5.19155442938041e-18	9.27435947513303e-15	-0.871578520929857	0.100771222199269	5.68879622913548	0.271218688503685	0.000513477507438305	0.0147187813278634	0.0144128152933873	0.0147187813278634
STRG.20255.1_5	5.19155442938041e-18	9.27435947513303e-15	-0.871578520929857	0.100771222199269	5.68879622913548	0.271218688503685	0.000513477507438305	0.0147187813278634	0.0144128152933873	0.0147187813278634
STRG.20549.1_4	5.19155442938041e-18	9.27435947513303e-15	-0.871578520929857	0.100771222199269	5.68879622913548	0.271218688503685	0.000513477507438305	0.0147187813278634	0.0144128152933873	0.0147187813278634
STRG.20693.1_8	5.19155442938041e-18	9.27435947513303e-15	-0.871578520929857	0.100771222199269	5.68879622913548	0.271218688503685	0.000513477507438305	0.0147187813278634	0.0144128152933873	0.0147187813278634
STRG.20795.1_3	5.19155442938041e-18	9.27435947513303e-15	-0.871578520929857	0.100771222199269	5.68879622913548	0.271218688503685	0.000513477507438305	0.0147187813278634	0.0144128152933873	0.0147187813278634
STRG.20881.1	5.19155442938041e-18	9.27435947513303e-15	-0.871578520929857	0.100771222199269	5.68879622913548	0.271218688503685	0.000513477507438305	0.0147187813278634	0.0144128152933873	0.0147187813278634
STRG.20885.1_6	5.19155442938041e-18	9.27435947513303e-15	-0.871578520929857	0.100771222199269	5.68879622913548	0.271218688503685	0.000513477507438305	0.0147187813278634	0.0144128152933873	0.0147187813278634
STRG.21294.1_2	5.19155442938041e-18	9.27435947513303e-15	-0.871578520929857	0.100771222199269	5.68879622913548	0.271218688503685	0.000513477507438305	0.0147187813278634	0.0144128152933873	0.0147187813278634
STRG.21325.1_1	5.19155442938041e-18	9.27435947513303e-15	-0.871578520929857	0.100771222199269	5.68879622913548	0.271218688503685	0.000513477507438305	0.0147187813278634	0.0144128152933873	0.0147187813278634
STRG.6945.4_2	8.21796434451273e-18	1.3908159749887e-14	-2.74964289918985	0.319855859512519	2.04369941597228	2.48961348557355	0.0200026343186749	0.0648456142928835	0.133459021978063	0.133459021978063
STRG.7003.4_3	8.21796434451273e-18	1.3908159749887e-14	-2.74964289918985	0.319855859512519	2.04369941597228	2.48961348557355	0.0200026343186749	0.0648456142928835	0.133459021978063	0.133459021978063
STRG.7050.3_2	8.21796434451273e-18	1.3908159749887e-14	-2.74964289918985	0.319855859512519	2.04369941597228	2.48961348557355	0.0200026343186749	0.0648456142928835	0.133459021978063	0.133459021978063
STRG.7070.2_6	8.21796434451273e-18	1.3908159749887e-14	-2.74964289918985	0.319855859512519	2.04369941597228	2.48961348557355	0.0200026343186749	0.0648456142928835	0.133459021978063	0.133459021978063
STRG.7233.3_2	8.21796434451273e-18	1.3908159749887e-14	-2.74964289918985	0.319855859512519	2.04369941597228	2.48961348557355	0.0200026343186749	0.0648456142928835	0.133459021978063	0.133459021978063
STRG.7243.4	8.21796434451273e-18	1.3908159749887e-14	-2.74964289918985	0.319855859512519	2.04369941597228	2.48961348557355	0.0200026343186749	0.0648456142928835	0.133459021978063	0.133459021978063
STRG.7281.3	8.21796434451273e-18	1.3908159749887e-14	-2.74964289918985	0.319855859512519	2.04369941597228	2.48961348557355	0.0200026343186749	0.0648456142928835	0.133459021978063	0.133459021978063
STRG.7442.4	8.21796434451273e-18	1.3908159749887e-14	-2.74964289918985	0.319855859512519	2.04369941597228	2.48961348557355	0.0200026343186749	0.0648456142928835	0.133459021978063	0.133459021978063
STRG.7457.3_1	8.21796434451273e-18	1.3908159749887e-14	-2.74964289918985	0.319855859512519	2.04369941597228	2.48961348557355	0.0200026343186749	0.0648456142928835	0.133459021978063	0.133459021978063
STRG.20083.4_1	9.5146256182883e-18	1.50467305092015e-14	1.1793951344933	0.137463938106572	4.1969470038215	0.231739220890325	0.00254028356274477	0.0258042178569064	0.0241254497677089	0.0258042178569064
STRG.20174.3_8	9.5146256182883e-18	1.50467305092015e-14	1.1793951344933	0.137463938106572	4.1969470038215	0.231739220890325	0.00254028356274477	0.0258042178569064	0.0241254497677089	0.0258042178569064
STRG.20245.2_5	9.5146256182883e-18	1.50467305092015e-14	1.1793951344933	0.137463938106572	4.1969470038215	0.231739220890325	0.00254028356274477	0.0258042178569064	0.0241254497677089	0.0258042178569064
STRG.20407.2_6	9.5146256182883e-18	1.50467305092015e-14	1.1793951344933	0.137463938106572	4.1969470038215	0.231739220890325	0.00254028356274477	0.0258042178569064	0.0241254497677089	0.0258042178569064
STRG.20531.2_3	9.5146256182883e-18	1.50467305092015e-14	1.1793951344933	0.137463938106572	4.1969470038215	0.231739220890325	0.00254028356274477	0.0258042178569064	0.0241254497677089	0.0258042178569064
STRG.20845.2	9.5146256182883e-18	1.50467305092015e-14	1.1793951344933	0.137463938106572	4.1969470038215	0.231739220890325	0.00254028356274477	0.0258042178569064	0.0241254497677089	0.0258042178569064
STRG.20967.2_5	9.5146256182883e-18	1.50467305092015e-14	1.1793951344933	0.137463938106572	4.1969470038215	0.231739220890325	0.00254028356274477	0.0258042178569064	0.0241254497677089	0.0258042178569064
STRG.21069.2_1	9.5146256182883e-18	1.50467305092015e-14	1.1793951344933	0.137463938106572	4.1969470038215	0.231739220890325	0.00254028356274477	0.0258042178569064	0.0241254497677089	0.0258042178569064
STRG.21172.3	9.5146256182883e-18	1.50467305092015e-14	1.1793951344933	0.137463938106572	4.1969470038215	0.231739220890325	0.00254028356274477	0.0258042178569064	0.0241254497677089	0.0258042178569064
STRG.21173.2_3	9.5146256182883e-18	1.50467305092015e-14	1.1793951344933	0.137463938106572	4.1969470038215	0.231739220890325	0.00254028356274477	0.0258042178569064	0.0241254497677089	0.0258042178569064
